,Date,Ticker,Open,High,Low,Close,Volume
3767,2022-07-08,RELIANCE.NS,1100.2191487523794,1100.2191487523794,1084.0889121323955,1088.1158447265625,19010108
3768,2022-07-11,BHARTIARTL.NS,659.7178933866275,665.582052438953,644.0312798523187,645.5950317382812,18687521
3769,2022-07-11,HDFCBANK.NS,670.7478551643559,678.3984342696596,670.3869793455802,676.5940551757812,7462880
3770,2022-07-11,HINDUNILVR.NS,2338.227321222824,2373.9541560464945,2331.646062176359,2341.612060546875,1587197
3771,2022-07-11,INFY.NS,1356.2831490104652,1360.7285139218584,1330.3368848303196,1336.4605712890625,4702638
3772,2022-07-11,M&M.NS,1089.1368609070591,1126.7133366924215,1083.059104806511,1123.9638671875,4520273
3773,2022-07-11,RELIANCE.NS,1081.336087585235,1105.1331283386687,1078.3785026593284,1102.9036865234375,13847467
3774,2022-07-12,BHARTIARTL.NS,648.2339029441592,651.8012901613008,645.057483517746,647.9895629882812,7416645
3775,2022-07-12,HDFCBANK.NS,676.1609524926532,676.1609524926532,668.5344557204256,669.6892700195312,9876974
3776,2022-07-12,HINDUNILVR.NS,2326.9448625220853,2341.6117583184705,2298.222325483538,2303.017333984375,1116476
3777,2022-07-12,INFY.NS,1326.163860792882,1332.3328420632538,1302.7577236881664,1305.116455078125,4710356
3778,2022-07-12,M&M.NS,1122.9510114435127,1123.3850948829947,1101.726851433412,1106.212890625,2452632
3779,2022-07-12,RELIANCE.NS,1093.8489116704193,1110.092882939669,1093.8489116704193,1101.3338623046875,10778989
3780,2022-07-13,BHARTIARTL.NS,654.8311284798101,654.8311284798101,626.4876915754602,628.9310913085938,12030163
3781,2022-07-13,HDFCBANK.NS,668.823193081103,670.8440741987707,651.6214454892688,653.3536376953125,15945610
3782,2022-07-13,HINDUNILVR.NS,2316.6031584676207,2368.6422051607865,2314.158599034669,2348.334228515625,2528792
3783,2022-07-13,INFY.NS,1315.4587822428489,1324.530911775558,1305.1165324268063,1310.4237060546875,5264025
3784,2022-07-13,M&M.NS,1112.5315781669203,1115.715248550405,1097.964113390466,1100.134765625,3379695
3785,2022-07-13,RELIANCE.NS,1104.4507905221294,1107.499363443423,1079.7436294761944,1081.8138427734375,14224132
3786,2022-07-14,BHARTIARTL.NS,635.2839169111465,637.4341205605853,614.515019627513,627.1229858398438,11379990
3787,2022-07-14,HDFCBANK.NS,655.350489555198,660.4749379498609,649.215600611124,650.0817260742188,10372410
3788,2022-07-14,HINDUNILVR.NS,2353.0347029011564,2371.9792317094325,2320.5514489287234,2348.380859375,1663307
3789,2022-07-14,INFY.NS,1316.3659058640824,1318.134926705403,1282.799028870994,1296.2711181640625,6157606
3790,2022-07-14,M&M.NS,1105.982669322766,1122.1123233456078,1102.4739933936507,1113.63330078125,2423203
3791,2022-07-14,RELIANCE.NS,1086.5687619025882,1107.4765795757364,1081.540843303509,1090.7320556640625,16970315
3792,2022-07-15,BHARTIARTL.NS,634.2577000850195,642.6141150496798,628.6867368908083,637.0431518554688,5567877
3793,2022-07-15,HDFCBANK.NS,651.020041649362,656.7459502891783,648.036824746082,655.3746337890625,13595646
3794,2022-07-15,HINDUNILVR.NS,2378.6551249665417,2419.92893037978,2352.377142912176,2414.85205078125,2996964
3795,2022-07-15,INFY.NS,1311.8298621361157,1311.8298621361157,1279.7599080562986,1297.6319580078125,5620018
3796,2022-07-15,M&M.NS,1113.9743506588154,1146.038903006422,1111.4403995520145,1142.7252197265625,3879759
3797,2022-07-15,RELIANCE.NS,1098.8540583216684,1098.8540583216684,1084.33921677306,1092.847900390625,9603210
3798,2022-07-18,BHARTIARTL.NS,642.1253763665942,654.8310535245329,634.4531259440848,648.0383911132812,8982417
3799,2022-07-18,HDFCBANK.NS,648.6140849867697,657.3232089503867,645.7511605542314,648.3975830078125,20332220
3800,2022-07-18,HINDUNILVR.NS,2426.6042136750107,2449.168530268657,2381.522635387842,2400.749267578125,1566888
3801,2022-07-18,INFY.NS,1315.4586780241734,1355.0131375042863,1313.6896572029552,1351.656494140625,5835171
3802,2022-07-18,M&M.NS,1149.54745160653,1149.54745160653,1129.8116856929798,1133.8563232421875,3480683
3803,2022-07-18,RELIANCE.NS,1101.584159976362,1103.4041567519191,1088.5252438187729,1102.1529541015625,15160908
3804,2022-07-19,BHARTIARTL.NS,659.7178981303415,661.6726178285054,648.0872920649414,657.6654663085938,7836419
3805,2022-07-19,HDFCBANK.NS,643.3213777387151,653.6905677929005,643.3213777387151,648.6383056640625,15792538
3806,2022-07-19,HINDUNILVR.NS,2397.411237650061,2420.962785607553,2371.838395103478,2414.33447265625,1473121
3807,2022-07-19,INFY.NS,1335.0092029512389,1348.8894940377877,1333.6936777845513,1346.4400634765625,3418540
3808,2022-07-19,M&M.NS,1132.3943522813072,1159.2934449914385,1131.517183383825,1156.1259765625,4056414
3809,2022-07-19,RELIANCE.NS,1092.1653876854057,1113.4145306244031,1092.1653876854057,1108.909912109375,16439888
3810,2022-07-20,BHARTIARTL.NS,664.6047217264762,664.6047217264762,653.0718870154147,655.4664306640625,4458819
3811,2022-07-20,HDFCBANK.NS,654.3400285637287,659.7290838164299,652.1025868008825,656.8180541992188,20347862
3812,2022-07-20,HINDUNILVR.NS,2420.962697243503,2461.390423838249,2383.91970934088,2448.697998046875,4012897
3813,2022-07-20,INFY.NS,1361.953321902618,1384.225442171951,1360.8193058144393,1374.69970703125,5079392
3814,2022-07-20,M&M.NS,1164.653848751781,1164.653848751781,1132.979162488657,1136.0491943359375,3028752
3815,2022-07-20,RELIANCE.NS,1155.730530749646,1156.8679986086788,1131.2735877067614,1138.89501953125,23924246
3816,2022-07-21,BHARTIARTL.NS,656.2971739646428,664.555877064332,656.0039779248076,662.9920654296875,3550107
3817,2022-07-21,HDFCBANK.NS,654.6528133808986,658.9592412990309,653.473917137891,654.7490234375,12640278
3818,2022-07-21,HINDUNILVR.NS,2460.450932410372,2472.579161966995,2436.664333736628,2451.47216796875,1990695
3819,2022-07-21,INFY.NS,1376.2419192424743,1392.9799523411634,1363.6316382423909,1390.6666259765625,5008061
3820,2022-07-21,M&M.NS,1137.462359437194,1150.0347975434072,1135.220837570003,1145.3079833984375,2062279
3821,2022-07-21,RELIANCE.NS,1134.7998965175696,1137.5300117770723,1122.651100250388,1131.2962646484375,16523230
3822,2022-07-22,BHARTIARTL.NS,664.3115656699243,666.4617694767484,659.9134459232322,663.4807739257812,2415220
3823,2022-07-22,HDFCBANK.NS,657.275177078658,672.19137802261,655.5429848453301,670.026123046875,12729592
3824,2022-07-22,HINDUNILVR.NS,2460.4503385664325,2485.0830014366134,2454.8563151138937,2482.638671875,1905780
3825,2022-07-22,INFY.NS,1391.664542234317,1397.1078194529648,1353.6977057829995,1366.5347900390625,7020642
3826,2022-07-22,M&M.NS,1150.0346470508046,1155.7848440801413,1140.5810199979594,1151.106689453125,1983433
3827,2022-07-22,RELIANCE.NS,1137.5301221641157,1144.9468316984942,1135.255066011831,1138.940673828125,10969995
3828,2022-07-25,BHARTIARTL.NS,664.604706508539,671.006401677334,661.2328030522084,663.0409545898438,2913348
3829,2022-07-25,HDFCBANK.NS,671.2289837108764,675.8481821741008,665.5993447613678,671.9988403320312,10143126
3830,2022-07-25,HINDUNILVR.NS,2487.245853257308,2495.237382175353,2455.7498275214853,2466.656005859375,1253821
3831,2022-07-25,INFY.NS,1342.7655831599943,1376.3778601962863,1342.7655831599943,1364.0850830078125,7859626
3832,2022-07-25,M&M.NS,1154.9077532732008,1154.9077532732008,1103.2536512280703,1107.005859375,4380502
3833,2022-07-25,RELIANCE.NS,1122.7194053701078,1122.7194053701078,1093.3938930172108,1101.31103515625,23110452
3834,2022-07-26,BHARTIARTL.NS,667.1458376051921,669.8335773049181,655.0754668150211,668.6118774414062,5016687
3835,2022-07-26,HDFCBANK.NS,671.710190933296,674.5971974845852,667.0428871698978,670.6275634765625,8527964
3836,2022-07-26,HINDUNILVR.NS,2467.9718443212746,2467.9718443212746,2386.270315841791,2394.73193359375,1685576
3837,2022-07-26,INFY.NS,1357.780137915972,1357.780137915972,1310.9225719330734,1316.501953125,7268273
3838,2022-07-26,M&M.NS,1105.2027663110007,1116.898033679371,1096.57753042091,1107.1519775390625,2598868
3839,2022-07-26,RELIANCE.NS,1101.629669898458,1112.003964591019,1097.193292295004,1101.8116455078125,11303288
3840,2022-07-27,BHARTIARTL.NS,668.4652728218061,668.4652728218061,654.5378951367431,659.6201782226562,6237523
3841,2022-07-27,HDFCBANK.NS,668.2939138771885,676.5218708292028,666.0564720450384,675.7520141601562,9212778
3842,2022-07-27,HINDUNILVR.NS,2383.684831490896,2435.5356531176712,2373.953879221046,2427.4970703125,1404133
3843,2022-07-27,INFY.NS,1316.3657591726785,1336.3244405660616,1310.9224824290286,1334.555419921875,4517285
3844,2022-07-27,M&M.NS,1111.0505051046755,1121.0889914670363,1098.1857573705804,1109.19873046875,1647876
3845,2022-07-27,RELIANCE.NS,1101.106218869249,1104.3140199617678,1092.938740621378,1100.7650146484375,8655086
3846,2022-07-28,BHARTIARTL.NS,663.4319044277844,664.0183561741272,649.1624733998453,651.75244140625,7374170
3847,2022-07-28,HDFCBANK.NS,680.8764259957169,685.1828537236895,678.9276731770548,681.7424926757812,17420406
3848,2022-07-28,HINDUNILVR.NS,2467.972023671418,2467.972023671418,2430.364830929758,2463.365234375,1442054
3849,2022-07-28,INFY.NS,1357.5532673695334,1383.0005201751158,1351.6109791825677,1376.604736328125,6636841
3850,2022-07-28,M&M.NS,1113.0971220243534,1122.7457420390856,1106.5185336920931,1119.9681396484375,1929675
3851,2022-07-28,RELIANCE.NS,1108.4093537574902,1122.9469424061926,1101.5841851617515,1118.0101318359375,12496073
3852,2022-07-29,BHARTIARTL.NS,657.5677080662081,665.2400188314051,655.808472232313,662.6011352539062,7669970
3853,2022-07-29,HDFCBANK.NS,691.9191590136528,692.2078478890704,680.9966756169249,690.0906982421875,20019736
3854,2022-07-29,HINDUNILVR.NS,2482.074930642917,2486.775830132772,2440.7070151322023,2479.63037109375,1463059
3855,2022-07-29,INFY.NS,1390.5760269529192,1411.3511145079642,1386.2213605802913,1405.9078369140625,7009465
3856,2022-07-29,M&M.NS,1129.3730897823864,1154.1279784442754,1123.9639807650012,1134.8795166015625,2230572
3857,2022-07-29,RELIANCE.NS,1126.0181765545474,1145.3107190485075,1121.149607208918,1141.829833984375,15130683
3858,2022-08-01,BHARTIARTL.NS,665.54626805326,685.0330693428729,664.6627104470199,681.744384765625,8812526
3859,2022-08-01,HDFCBANK.NS,692.4003980885738,696.9474098698968,688.0939701842794,695.8407592773438,13193036
3860,2022-08-01,HINDUNILVR.NS,2479.7239833939184,2480.19407324859,2425.6636501066573,2437.885986328125,1559918
3861,2022-08-01,INFY.NS,1418.8809307454735,1418.8809307454735,1395.202696952757,1407.132568359375,2983249
3862,2022-08-01,M&M.NS,1159.1960742486965,1216.9901224157588,1154.176830965927,1206.3182373046875,12673841
3863,2022-08-01,RELIANCE.NS,1146.2434528105707,1177.4573222630406,1140.9880650198957,1171.587646484375,15700044
3864,2022-08-02,BHARTIARTL.NS,687.1928191088742,687.4873183333721,668.687722161683,674.2343139648438,6236599
3865,2022-08-02,HDFCBANK.NS,693.8439067006424,695.094931123578,684.7258011854689,688.190185546875,15036510
3866,2022-08-02,HINDUNILVR.NS,2444.467547848876,2481.2286708636548,2443.52736802278,2477.60888671875,1359934
3867,2022-08-02,INFY.NS,1403.050123738897,1403.4583252373577,1386.538782878084,1400.373779296875,4374635
3868,2022-08-02,M&M.NS,1206.2693992975746,1227.759502071838,1195.0614340077743,1222.642822265625,5626351
3869,2022-08-02,RELIANCE.NS,1170.5185233262116,1186.5803984650074,1165.5360984864087,1176.046875,13917913
3870,2022-08-03,BHARTIARTL.NS,675.4123401696111,684.10039645005,674.4306361868064,680.4681396484375,5237250
3871,2022-08-03,HDFCBANK.NS,685.6399502739025,690.8365853805471,681.8146902206062,689.8020629882812,10975498
3872,2022-08-03,HINDUNILVR.NS,2458.804880651041,2504.638639539002,2442.4926715708543,2469.240966796875,1767904
3873,2022-08-03,INFY.NS,1405.2726932814403,1424.3241629773152,1397.017078561979,1420.7860107421875,6011955
3874,2022-08-03,M&M.NS,1227.9544450074766,1227.9544450074766,1199.739656641328,1221.8631591796875,3820503
3875,2022-08-03,RELIANCE.NS,1183.0311881851292,1187.581300270372,1168.220637135406,1185.9205322265625,14250977
3876,2022-08-04,BHARTIARTL.NS,685.425776679139,685.7202759091517,668.2459558796971,681.5971069335938,6352142
3877,2022-08-04,HDFCBANK.NS,692.8815166078793,696.1053168364679,679.8659062909707,688.9840698242188,12012206
3878,2022-08-04,HINDUNILVR.NS,2476.433739502009,2485.318393229677,2458.570322246679,2470.74560546875,1189384
3879,2022-08-04,INFY.NS,1440.2004889831908,1455.033397854832,1428.814922709787,1451.449951171875,7402209
3880,2022-08-04,M&M.NS,1232.778699984259,1232.876136754346,1207.5851679403183,1229.7574462890625,3075648
3881,2022-08-04,RELIANCE.NS,1187.5813052958538,1191.107684300821,1153.455464512121,1170.245361328125,14467127
3882,2022-08-05,BHARTIARTL.NS,685.2294102962354,697.0098586107839,683.6095746856015,690.7760620117188,5811092
3883,2022-08-05,HDFCBANK.NS,689.5134375282818,691.4140267889854,683.8116110098687,686.6505126953125,9268982
3884,2022-08-05,HINDUNILVR.NS,2480.194615911797,2498.6690594281586,2470.369781706708,2487.15185546875,1176666
3885,2022-08-05,INFY.NS,1459.161245553542,1474.8559622239864,1453.6272690310873,1466.645751953125,5361971
3886,2022-08-05,M&M.NS,1245.7408839923091,1246.0333132730696,1199.983196689454,1204.51513671875,5766297
3887,2022-08-05,RELIANCE.NS,1172.1109326876474,1173.384882192994,1149.7925649671015,1153.0003662109375,13942438
3888,2022-08-08,BHARTIARTL.NS,694.9973661895152,696.8625678583164,686.2111033121982,691.4631958007812,5918607
3889,2022-08-08,HDFCBANK.NS,687.1075476112192,704.6701705018421,686.6744848885744,703.4913330078125,15357736
3890,2022-08-08,HINDUNILVR.NS,2487.151346665565,2498.9977029862466,2468.959006752598,2491.805419921875,1024511
3891,2022-08-08,INFY.NS,1466.963169953547,1471.499234177275,1447.9117002138908,1469.1405029296875,3763409
3892,2022-08-08,M&M.NS,1213.384099554764,1247.495299140641,1211.0937999480825,1244.279052734375,5412651
3893,2022-08-08,RELIANCE.NS,1151.6352925910844,1175.546187127536,1151.6352925910844,1168.083984375,10165178
3894,2022-08-10,BHARTIARTL.NS,700.8384809457248,704.8634432139659,693.0829956950695,702.1637573242188,12201239
3895,2022-08-10,HDFCBANK.NS,703.154500244152,708.0383647964982,697.2361719881424,705.5363159179688,17353102
3896,2022-08-10,HINDUNILVR.NS,2491.80543410414,2516.579032217139,2473.8008545899643,2484.70703125,1098949
3897,2022-08-10,INFY.NS,1470.7734244892297,1470.7734244892297,1440.744701377161,1453.76318359375,4423829
3898,2022-08-10,M&M.NS,1244.5714279525748,1247.202815646688,1228.2467831458357,1235.8487548828125,2530492
3899,2022-08-10,RELIANCE.NS,1172.5203418043282,1178.435511229753,1163.4883590271854,1175.0684814453125,10724688
3900,2022-08-11,BHARTIARTL.NS,705.648874236473,706.2379326301376,692.7885748740242,696.8135375976562,7142902
3901,2022-08-11,HDFCBANK.NS,715.2558683433389,717.421123242461,709.5059371613006,714.8709106445312,18301766
3902,2022-08-11,HINDUNILVR.NS,2497.164606784281,2508.164664550663,2450.672761524024,2457.347900390625,810674
3903,2022-08-11,INFY.NS,1478.756814861088,1479.9815299516408,1466.05583608314,1469.6392822265625,3462090
3904,2022-08-11,M&M.NS,1244.571443142631,1246.4718766148617,1222.1555126866558,1234.045654296875,3077633
3905,2022-08-11,RELIANCE.NS,1184.4418001629217,1187.5358669102814,1174.0220116644236,1178.981689453125,8198226
3906,2022-08-12,BHARTIARTL.NS,696.8626127263797,699.4641524889864,693.7212076254089,696.7153930664062,4540159
3907,2022-08-12,HDFCBANK.NS,714.5341363296417,716.6031812290219,710.1795445295438,714.6063232421875,8850370
3908,2022-08-12,HINDUNILVR.NS,2467.877821020509,2469.006220389173,2430.458849279328,2439.719482421875,1473527
3909,2022-08-12,INFY.NS,1463.6065415227213,1464.241546222961,1442.6045418057784,1446.18798828125,3562286
3910,2022-08-12,M&M.NS,1232.8762725814822,1236.6772587969654,1217.575009909156,1227.4671630859375,3355489
3911,2022-08-12,RELIANCE.NS,1178.617605730641,1201.845973401522,1174.9321182963515,1198.046630859375,12650587
3912,2022-08-16,BHARTIARTL.NS,701.9183711752471,702.9000751908768,687.6836629486162,691.2177734375,6679663
3913,2022-08-16,HDFCBANK.NS,719.2495616686834,725.8415362160341,716.0016794217771,722.7861328125,12563756
3914,2022-08-16,HINDUNILVR.NS,2451.9418031702107,2489.92520387724,2435.5827668671755,2486.305419921875,1584117
3915,2022-08-16,INFY.NS,1459.7053891087387,1459.7053891087387,1443.4662579077535,1448.31982421875,3004430
3916,2022-08-16,M&M.NS,1248.0800593118886,1265.7203990225812,1242.2812028750072,1255.5845947265625,4085782
3917,2022-08-16,RELIANCE.NS,1204.052741070798,1209.1034064115306,1195.4530701404665,1206.373291015625,6607378
3918,2022-08-17,BHARTIARTL.NS,694.064769701303,711.3918703097453,689.4507486403886,709.7229614257812,8812954
3919,2022-08-17,HDFCBANK.NS,721.7516252798,727.8865140946783,714.8949848396419,726.5151977539062,12384350
3920,2022-08-17,HINDUNILVR.NS,2492.416510114378,2532.8442392486363,2486.305341756874,2524.053466796875,1711381
3921,2022-08-17,INFY.NS,1448.319841482686,1462.4270449294747,1437.9322991397132,1457.2105712890625,4067324
3922,2022-08-17,M&M.NS,1261.1398206818965,1261.1398206818965,1237.7980609243702,1241.891357421875,2197165
3923,2022-08-17,RELIANCE.NS,1212.60717418195,1218.0217913259337,1208.307278058384,1212.6754150390625,6595965
3924,2022-08-18,BHARTIARTL.NS,711.7354154323878,722.5341596665343,707.7104529124982,719.785400390625,10354897
3925,2022-08-18,HDFCBANK.NS,721.7515867041628,728.4398298215469,721.5831897478574,727.3812255859375,8342138
3926,2022-08-18,HINDUNILVR.NS,2524.382859608925,2552.5882546883545,2505.250108132276,2521.609375,1465489
3927,2022-08-18,INFY.NS,1446.187955002789,1449.9075054695088,1427.952999207405,1436.072509765625,4635706
3928,2022-08-18,M&M.NS,1241.6476831032874,1245.8871941769412,1222.837745182391,1229.1240234375,2659857
3929,2022-08-18,RELIANCE.NS,1214.281162605974,1218.3895770524823,1205.242530076721,1214.8746337890625,7410035
3930,2022-08-19,BHARTIARTL.NS,716.8403009551149,724.1048748895344,712.7171320093852,718.90185546875,13743828
3931,2022-08-19,HDFCBANK.NS,726.563301596116,727.5256370949188,716.939946608088,718.4075317382812,8063702
3932,2022-08-19,HINDUNILVR.NS,2528.143177485704,2537.4979194609705,2469.38194706813,2476.950439453125,1324508
3933,2022-08-19,INFY.NS,1438.2045012665103,1455.9858500611736,1438.0229922596134,1448.9095458984375,4739884
3934,2022-08-19,M&M.NS,1237.749303788523,1240.3320328227974,1204.12540537852,1207.9263916015625,2513148
3935,2022-08-19,RELIANCE.NS,1209.7159828214287,1215.0569809988342,1189.1507309375147,1193.213623046875,9460724
3936,2022-08-22,BHARTIARTL.NS,718.4600840034419,720.96347726215,711.1464367761102,714.287841796875,8118490
3937,2022-08-22,HDFCBANK.NS,714.4378945404134,716.1460048012029,706.2098790742172,707.4849853515625,8234066
