Ticker,Date,sentiment_mean,pos_count,neg_count,neutral_count,headline_volume,sentiment_mean_lag1,sentiment_mean_lag2,sentiment_mean_lag3,headline_volume_lag1
M&M,2021-04-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-04-29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-04-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-05-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-05-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-05-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-05-06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-05-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-05-10,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-05-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-05-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-05-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-05-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-05-18,0.7487016320228577,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-05-19,0.7487016320228577,1.0,0.0,0.0,0.0,0.7487016320228577,0.0,0.0,1.0
M&M,2021-05-20,0.7487016320228577,1.0,0.0,0.0,0.0,0.7487016320228577,0.7487016320228577,0.0,0.0
M&M,2021-05-21,0.7487016320228577,1.0,0.0,0.0,0.0,0.7487016320228577,0.7487016320228577,0.7487016320228577,0.0
M&M,2021-05-24,0.7487016320228577,1.0,0.0,0.0,0.0,0.7487016320228577,0.7487016320228577,0.7487016320228577,0.0
M&M,2021-05-25,0.7487016320228577,1.0,0.0,0.0,0.0,0.7487016320228577,0.7487016320228577,0.7487016320228577,0.0
M&M,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.7487016320228577,0.7487016320228577,0.7487016320228577,0.0
M&M,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.7487016320228577,0.7487016320228577,0.0
M&M,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7487016320228577,0.0
M&M,2021-05-31,-0.9753987789154053,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-06-01,-0.9753987789154053,0.0,1.0,0.0,0.0,-0.9753987789154053,0.0,0.0,1.0
M&M,2021-06-02,-0.9753987789154053,0.0,1.0,0.0,0.0,-0.9753987789154053,-0.9753987789154053,0.0,0.0
M&M,2021-06-03,-0.9753987789154053,0.0,1.0,0.0,0.0,-0.9753987789154053,-0.9753987789154053,-0.9753987789154053,0.0
M&M,2021-06-04,-0.9753987789154053,0.0,1.0,0.0,0.0,-0.9753987789154053,-0.9753987789154053,-0.9753987789154053,0.0
M&M,2021-06-07,-0.9753987789154053,0.0,1.0,0.0,0.0,-0.9753987789154053,-0.9753987789154053,-0.9753987789154053,0.0
M&M,2021-06-08,0.0,0.0,0.0,1.0,1.0,-0.9753987789154053,-0.9753987789154053,-0.9753987789154053,0.0
M&M,2021-06-09,0.0,0.0,0.0,2.0,2.0,0.0,-0.9753987789154053,-0.9753987789154053,1.0
M&M,2021-06-10,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.9753987789154053,2.0
M&M,2021-06-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-06-14,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
M&M,2021-06-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-06-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-06-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-06-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-06-21,0.8050119876861572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-06-22,0.8050119876861572,1.0,0.0,0.0,0.0,0.8050119876861572,0.0,0.0,1.0
M&M,2021-06-23,0.8050119876861572,1.0,0.0,0.0,0.0,0.8050119876861572,0.8050119876861572,0.0,0.0
M&M,2021-06-24,0.8050119876861572,1.0,0.0,0.0,0.0,0.8050119876861572,0.8050119876861572,0.8050119876861572,0.0
M&M,2021-06-25,0.0,0.0,0.0,1.0,1.0,0.8050119876861572,0.8050119876861572,0.8050119876861572,0.0
M&M,2021-06-28,0.0,0.0,0.0,1.0,0.0,0.0,0.8050119876861572,0.8050119876861572,1.0
M&M,2021-06-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8050119876861572,0.0
M&M,2021-06-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-07-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-07-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-07-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-07-06,-0.9322760701179504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
M&M,2021-07-07,-0.9322760701179504,0.0,1.0,0.0,0.0,-0.9322760701179504,0.0,0.0,1.0
M&M,2021-07-08,-0.9322760701179504,0.0,1.0,0.0,0.0,-0.9322760701179504,-0.9322760701179504,0.0,0.0
M&M,2021-07-09,-0.9322760701179504,0.0,1.0,0.0,0.0,-0.9322760701179504,-0.9322760701179504,-0.9322760701179504,0.0
M&M,2021-07-12,-0.9322760701179504,0.0,1.0,0.0,0.0,-0.9322760701179504,-0.9322760701179504,-0.9322760701179504,0.0
M&M,2021-07-13,0.0,0.0,0.0,1.0,1.0,-0.9322760701179504,-0.9322760701179504,-0.9322760701179504,0.0
M&M,2021-07-14,0.8706251382827759,1.0,0.0,0.0,1.0,0.0,-0.9322760701179504,-0.9322760701179504,1.0
M&M,2021-07-15,0.8706251382827759,1.0,0.0,0.0,0.0,0.8706251382827759,0.0,-0.9322760701179504,1.0
M&M,2021-07-16,0.8706251382827759,1.0,0.0,0.0,0.0,0.8706251382827759,0.8706251382827759,0.0,0.0
M&M,2021-07-19,0.8706251382827759,1.0,0.0,0.0,0.0,0.8706251382827759,0.8706251382827759,0.8706251382827759,0.0
M&M,2021-07-20,0.8706251382827759,1.0,0.0,0.0,0.0,0.8706251382827759,0.8706251382827759,0.8706251382827759,0.0
M&M,2021-07-22,0.8706251382827759,1.0,0.0,0.0,0.0,0.8706251382827759,0.8706251382827759,0.8706251382827759,0.0
M&M,2021-07-23,0.47529932856559753,1.0,0.0,1.0,2.0,0.8706251382827759,0.8706251382827759,0.8706251382827759,0.0
M&M,2021-07-26,0.47529932856559753,1.0,0.0,1.0,0.0,0.47529932856559753,0.8706251382827759,0.8706251382827759,2.0
M&M,2021-07-27,0.5674735903739929,1.0,0.0,0.0,1.0,0.47529932856559753,0.47529932856559753,0.8706251382827759,0.0
M&M,2021-07-28,0.782890260219574,1.0,0.0,0.0,1.0,0.5674735903739929,0.47529932856559753,0.47529932856559753,1.0
M&M,2021-07-29,0.782890260219574,1.0,0.0,0.0,0.0,0.782890260219574,0.5674735903739929,0.47529932856559753,1.0
M&M,2021-07-30,0.0,0.0,0.0,1.0,1.0,0.782890260219574,0.782890260219574,0.5674735903739929,0.0
M&M,2021-08-02,0.0,0.0,0.0,1.0,0.0,0.0,0.782890260219574,0.782890260219574,1.0
M&M,2021-08-03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.782890260219574,0.0
M&M,2021-08-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-08-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-08-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-08-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-08-18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-08-20,-0.9568383097648621,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
M&M,2021-08-23,-0.9568383097648621,0.0,1.0,0.0,0.0,-0.9568383097648621,0.0,0.0,1.0
M&M,2021-08-24,-0.9568383097648621,0.0,1.0,0.0,0.0,-0.9568383097648621,-0.9568383097648621,0.0,0.0
M&M,2021-08-25,-0.9568383097648621,0.0,1.0,0.0,0.0,-0.9568383097648621,-0.9568383097648621,-0.9568383097648621,0.0
M&M,2021-08-26,-0.9568383097648621,0.0,1.0,0.0,0.0,-0.9568383097648621,-0.9568383097648621,-0.9568383097648621,0.0
M&M,2021-08-27,0.5384878516197205,1.0,0.0,0.0,1.0,-0.9568383097648621,-0.9568383097648621,-0.9568383097648621,0.0
M&M,2021-08-30,0.0,0.0,0.0,1.0,1.0,0.5384878516197205,-0.9568383097648621,-0.9568383097648621,1.0
M&M,2021-08-31,0.28601837158203125,1.0,0.0,1.0,2.0,0.0,0.5384878516197205,-0.9568383097648621,1.0
M&M,2021-09-01,0.28601837158203125,1.0,0.0,1.0,0.0,0.28601837158203125,0.0,0.5384878516197205,2.0
M&M,2021-09-02,0.28601837158203125,1.0,0.0,1.0,0.0,0.28601837158203125,0.28601837158203125,0.0,0.0
M&M,2021-09-03,0.28601837158203125,1.0,0.0,1.0,0.0,0.28601837158203125,0.28601837158203125,0.28601837158203125,0.0
M&M,2021-09-06,0.28601837158203125,1.0,0.0,1.0,0.0,0.28601837158203125,0.28601837158203125,0.28601837158203125,0.0
M&M,2021-09-07,0.28601837158203125,1.0,0.0,1.0,0.0,0.28601837158203125,0.28601837158203125,0.28601837158203125,0.0
M&M,2021-09-08,0.0,0.0,0.0,0.0,0.0,0.28601837158203125,0.28601837158203125,0.28601837158203125,0.0
M&M,2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.28601837158203125,0.28601837158203125,0.0
M&M,2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28601837158203125,0.0
M&M,2021-09-14,0.3044087290763855,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
M&M,2021-09-15,0.3044087290763855,1.0,0.0,2.0,0.0,0.3044087290763855,0.0,0.0,3.0
M&M,2021-09-16,0.3044087290763855,1.0,0.0,2.0,0.0,0.3044087290763855,0.3044087290763855,0.0,0.0
M&M,2021-09-17,0.3044087290763855,1.0,0.0,2.0,0.0,0.3044087290763855,0.3044087290763855,0.3044087290763855,0.0
M&M,2021-09-20,0.3044087290763855,1.0,0.0,2.0,0.0,0.3044087290763855,0.3044087290763855,0.3044087290763855,0.0
M&M,2021-09-21,0.3044087290763855,1.0,0.0,2.0,0.0,0.3044087290763855,0.3044087290763855,0.3044087290763855,0.0
M&M,2021-09-22,0.0,0.0,0.0,0.0,0.0,0.3044087290763855,0.3044087290763855,0.3044087290763855,0.0
M&M,2021-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.3044087290763855,0.3044087290763855,0.0
M&M,2021-09-24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3044087290763855,0.0
M&M,2021-09-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-09-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-09-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-09-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-10-08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
M&M,2021-10-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2021-10-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-10-25,0.8121621012687683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-10-26,-0.7867856025695801,0.0,1.0,0.0,1.0,0.8121621012687683,0.0,0.0,1.0
M&M,2021-10-27,-0.7867856025695801,0.0,1.0,0.0,0.0,-0.7867856025695801,0.8121621012687683,0.0,1.0
M&M,2021-10-28,-0.7867856025695801,0.0,1.0,0.0,0.0,-0.7867856025695801,-0.7867856025695801,0.8121621012687683,0.0
M&M,2021-10-29,-0.7867856025695801,0.0,1.0,0.0,0.0,-0.7867856025695801,-0.7867856025695801,-0.7867856025695801,0.0
M&M,2021-11-01,-0.7867856025695801,0.0,1.0,0.0,0.0,-0.7867856025695801,-0.7867856025695801,-0.7867856025695801,0.0
M&M,2021-11-02,-0.7867856025695801,0.0,1.0,0.0,0.0,-0.7867856025695801,-0.7867856025695801,-0.7867856025695801,0.0
M&M,2021-11-03,0.0,0.0,0.0,0.0,0.0,-0.7867856025695801,-0.7867856025695801,-0.7867856025695801,0.0
M&M,2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.7867856025695801,-0.7867856025695801,0.0
M&M,2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7867856025695801,0.0
M&M,2021-11-09,-0.43849632143974304,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
M&M,2021-11-10,-0.43849632143974304,0.0,1.0,1.0,0.0,-0.43849632143974304,0.0,0.0,2.0
M&M,2021-11-11,-0.43849632143974304,0.0,1.0,1.0,0.0,-0.43849632143974304,-0.43849632143974304,0.0,0.0
M&M,2021-11-12,-0.43849632143974304,0.0,1.0,1.0,0.0,-0.43849632143974304,-0.43849632143974304,-0.43849632143974304,0.0
M&M,2021-11-15,-0.43849632143974304,0.0,1.0,1.0,0.0,-0.43849632143974304,-0.43849632143974304,-0.43849632143974304,0.0
M&M,2021-11-16,-0.43849632143974304,0.0,1.0,1.0,0.0,-0.43849632143974304,-0.43849632143974304,-0.43849632143974304,0.0
M&M,2021-11-17,0.0,0.0,0.0,0.0,0.0,-0.43849632143974304,-0.43849632143974304,-0.43849632143974304,0.0
M&M,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.43849632143974304,-0.43849632143974304,0.0
M&M,2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43849632143974304,0.0
M&M,2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-12-07,0.787280261516571,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2021-12-08,0.787280261516571,1.0,0.0,0.0,0.0,0.787280261516571,0.0,0.0,1.0
M&M,2021-12-09,0.787280261516571,1.0,0.0,0.0,0.0,0.787280261516571,0.787280261516571,0.0,0.0
M&M,2021-12-10,0.787280261516571,1.0,0.0,0.0,0.0,0.787280261516571,0.787280261516571,0.787280261516571,0.0
M&M,2021-12-13,0.787280261516571,1.0,0.0,0.0,0.0,0.787280261516571,0.787280261516571,0.787280261516571,0.0
M&M,2021-12-14,0.787280261516571,1.0,0.0,0.0,0.0,0.787280261516571,0.787280261516571,0.787280261516571,0.0
M&M,2021-12-15,0.0,0.0,0.0,0.0,0.0,0.787280261516571,0.787280261516571,0.787280261516571,0.0
M&M,2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.787280261516571,0.787280261516571,0.0
M&M,2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787280261516571,0.0
M&M,2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2021-12-21,0.4070315659046173,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
M&M,2021-12-22,0.4070315659046173,1.0,0.0,1.0,0.0,0.4070315659046173,0.0,0.0,2.0
M&M,2021-12-23,0.4070315659046173,1.0,0.0,1.0,0.0,0.4070315659046173,0.4070315659046173,0.0,0.0
M&M,2021-12-24,0.4070315659046173,1.0,0.0,1.0,0.0,0.4070315659046173,0.4070315659046173,0.4070315659046173,0.0
M&M,2021-12-27,0.4070315659046173,1.0,0.0,1.0,0.0,0.4070315659046173,0.4070315659046173,0.4070315659046173,0.0
M&M,2021-12-28,0.4070315659046173,1.0,0.0,1.0,0.0,0.4070315659046173,0.4070315659046173,0.4070315659046173,0.0
M&M,2021-12-29,0.0,0.0,0.0,0.0,0.0,0.4070315659046173,0.4070315659046173,0.4070315659046173,0.0
M&M,2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.4070315659046173,0.4070315659046173,0.0
M&M,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070315659046173,0.0
M&M,2022-01-03,0.513042688369751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-01-04,0.513042688369751,1.0,0.0,0.0,0.0,0.513042688369751,0.0,0.0,1.0
M&M,2022-01-05,0.513042688369751,1.0,0.0,0.0,0.0,0.513042688369751,0.513042688369751,0.0,0.0
M&M,2022-01-06,0.513042688369751,1.0,0.0,0.0,0.0,0.513042688369751,0.513042688369751,0.513042688369751,0.0
M&M,2022-01-07,0.513042688369751,1.0,0.0,0.0,0.0,0.513042688369751,0.513042688369751,0.513042688369751,0.0
M&M,2022-01-10,0.513042688369751,1.0,0.0,0.0,0.0,0.513042688369751,0.513042688369751,0.513042688369751,0.0
M&M,2022-01-11,0.0,0.0,0.0,0.0,0.0,0.513042688369751,0.513042688369751,0.513042688369751,0.0
M&M,2022-01-12,0.9201412200927734,1.0,0.0,0.0,1.0,0.0,0.513042688369751,0.513042688369751,0.0
M&M,2022-01-13,0.9201412200927734,1.0,0.0,0.0,0.0,0.9201412200927734,0.0,0.513042688369751,1.0
M&M,2022-01-14,0.0,0.0,0.0,1.0,1.0,0.9201412200927734,0.9201412200927734,0.0,0.0
M&M,2022-01-17,0.0,0.0,0.0,1.0,0.0,0.0,0.9201412200927734,0.9201412200927734,1.0
M&M,2022-01-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9201412200927734,0.0
M&M,2022-01-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-01-20,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-01-21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
M&M,2022-01-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2022-01-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-01-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-01-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-01-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-04,-0.8110251426696777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-02-07,-0.8110251426696777,0.0,1.0,0.0,0.0,-0.8110251426696777,0.0,0.0,1.0
M&M,2022-02-08,-0.8110251426696777,0.0,1.0,0.0,0.0,-0.8110251426696777,-0.8110251426696777,0.0,0.0
M&M,2022-02-09,-0.8110251426696777,0.0,1.0,0.0,0.0,-0.8110251426696777,-0.8110251426696777,-0.8110251426696777,0.0
M&M,2022-02-10,-0.8110251426696777,0.0,1.0,0.0,0.0,-0.8110251426696777,-0.8110251426696777,-0.8110251426696777,0.0
M&M,2022-02-11,-0.8110251426696777,0.0,1.0,0.0,0.0,-0.8110251426696777,-0.8110251426696777,-0.8110251426696777,0.0
M&M,2022-02-14,0.0,0.0,0.0,0.0,0.0,-0.8110251426696777,-0.8110251426696777,-0.8110251426696777,0.0
M&M,2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.8110251426696777,-0.8110251426696777,0.0
M&M,2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8110251426696777,0.0
M&M,2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-04,-0.9570533633232117,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-03-07,-0.9570533633232117,0.0,1.0,0.0,0.0,-0.9570533633232117,0.0,0.0,1.0
M&M,2022-03-08,-0.7533294558525085,0.0,1.0,0.0,1.0,-0.9570533633232117,-0.9570533633232117,0.0,0.0
M&M,2022-03-09,0.9264512062072754,1.0,0.0,0.0,1.0,-0.7533294558525085,-0.9570533633232117,-0.9570533633232117,1.0
M&M,2022-03-10,0.9264512062072754,1.0,0.0,0.0,0.0,0.9264512062072754,-0.7533294558525085,-0.9570533633232117,1.0
M&M,2022-03-11,0.9264512062072754,1.0,0.0,0.0,0.0,0.9264512062072754,0.9264512062072754,-0.7533294558525085,0.0
M&M,2022-03-14,0.0,0.0,0.0,1.0,1.0,0.9264512062072754,0.9264512062072754,0.9264512062072754,0.0
M&M,2022-03-15,0.0,0.0,0.0,1.0,0.0,0.0,0.9264512062072754,0.9264512062072754,1.0
M&M,2022-03-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9264512062072754,0.0
M&M,2022-03-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-03-28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-03-29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
M&M,2022-03-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2022-03-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-04-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-04-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
M&M,2022-04-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-04-06,-0.9513720870018005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-04-07,0.0,0.0,0.0,1.0,1.0,-0.9513720870018005,0.0,0.0,1.0
M&M,2022-04-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.9513720870018005,0.0,1.0
M&M,2022-04-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9513720870018005,0.0
M&M,2022-04-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-04-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
M&M,2022-04-18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
M&M,2022-04-19,-0.6696977615356445,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
M&M,2022-04-20,-0.6696977615356445,0.0,1.0,0.0,0.0,-0.6696977615356445,0.0,0.0,1.0
